Sector: ,SCC: ,SCC Descriptions: ,NH3 (kg) Emissions,NOX (kg) Emissions,PM25-PRI (kg) Emissions,SO2 (kg) Emissions,VOC (kg) Emissions,Deaths from NH3 to TotalPop,Deaths from NOX to TotalPop,Deaths from PM25-PRI to TotalPop,Deaths from SO2 to TotalPop,Deaths from VOC to TotalPop,Deaths from NH3 to WhiteNoLat,Deaths from NOX to WhiteNoLat,Deaths from PM25-PRI to WhiteNoLat,Deaths from SO2 to WhiteNoLat,Deaths from VOC to WhiteNoLat,Deaths from NH3 to Black,Deaths from NOX to Black,Deaths from PM25-PRI to Black,Deaths from SO2 to Black,Deaths from VOC to Black,Deaths from NH3 to Native,Deaths from NOX to Native,Deaths from PM25-PRI to Native,Deaths from SO2 to Native,Deaths from VOC to Native,Deaths from NH3 to Asian,Deaths from NOX to Asian,Deaths from PM25-PRI to Asian,Deaths from SO2 to Asian,Deaths from VOC to Asian,Deaths from NH3 to Other,Deaths from NOX to Other,Deaths from PM25-PRI to Other,Deaths from SO2 to Other,Deaths from VOC to Other,Deaths from NH3 to Latino,Deaths from NOX to Latino,Deaths from PM25-PRI to Latino,Deaths from SO2 to Latino,Deaths from VOC to Latino,Deaths from NH3 to Poverty,Deaths from NOX to Poverty,Deaths from PM25-PRI to Poverty,Deaths from SO2 to Poverty,Deaths from VOC to Poverty,Deaths from NH3 to TwoXPov,Deaths from NOX to TwoXPov,Deaths from PM25-PRI to TwoXPov,Deaths from SO2 to TwoXPov,Deaths from VOC to TwoXPov
np_oilgas,2310021201,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Natural Gas Fired 4Cycle Lean Burn Compressor Engines <50 HP""",,22928.080201156492,17.049043522043988,2.34144469159324,572.8608352050555,0,0.04639605552773664,0.00020519326056077142,1.2409563436369137e-05,0.00038891070692604837,0,0.030862948818293733,0.00012432262443198274,7.600027638142689e-06,0.0002441802570445056,0,0.006829640936644611,3.420599374848428e-05,2.061385423465538e-06,6.243897369613364e-05,0,0.0005835808292111641,1.8714682502867378e-06,1.3024362443069645e-07,3.4074402529787712e-06,0,0.0007631978590396648,4.760527457827636e-06,3.067124946498108e-07,6.916402295992554e-06,0,0.0010128287230179859,4.112430195873216e-06,2.739792037634476e-07,7.138703742260452e-06,0,0.006343858316802489,3.5920216233599414e-05,2.037215038202185e-06,6.482892952252674e-05,0,0.007839218393252953,3.4360546108802e-05,2.0716383753204577e-06,6.533830463131482e-05,0,0.026970216735471005,0.00012095003529131417,7.3806835217197935e-06,0.00022625066189141228
np_oilgas,2310000230,"""Industrial Processes;Oil and Gas Exploration and Production;All Processes;Workover Rigs""",,5.147003647455002e+06,127980.04992943893,48382.98447304399,267891.27981956385,0,10.780588747065735,3.143033476817995,0.4138873036329225,0.1630135904863502,0,8.181185542092392,2.1092351439487547,0.2555072738375021,0.1282227592011615,0,0.9741987884861814,0.395234007861074,0.057803539368267175,0.013071081475964018,0,0.019898375626436718,0.00477164780630723,0.0007203124956884435,0.0003478527113827734,0,0.39813181569214007,0.16934131214144674,0.026350190339049694,0.004895039905543595,0,0.18544104637030392,0.05843336905006891,0.008122785850876701,0.0027685450682262518,0,1.0217331812316597,0.40601799832809116,0.06538320191068873,0.013708312224668182,0,1.3001574687707542,0.396440272269485,0.052573304012459326,0.01971511675930195,0,7.380502311076089,2.1630640140695605,0.28757133640469934,0.11069939969424407
np_oilgas,2310021203,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Natural Gas Fired 4Cycle Lean Burn Compressor Engines 500+ HP""",,2.508737409836595e+06,21517.539666478682,4388.269064140711,1.065508113996914e+06,0,4.366862207870825,0.36863974514810277,0.016787044346409007,1.185851717365416,0,2.619562876180899,0.18235987022287783,0.010438989575089161,0.5652554481883646,0,0.49780487766895115,0.04364589355474593,0.002320476593853538,0.1296787143896877,0,0.048385315255170924,0.002419522157936225,0.00020505459135423002,0.0071211854960610685,0,0.09985630825073524,0.011386763682517903,0.00041873637374022725,0.03360279395062056,0,0.09420644359512197,0.00676690564919133,0.0004066557034219449,0.020041670942209516,0,1.0070463848998294,0.12206078996178538,0.0029971315004608348,0.4301519045465365,0,0.7485582001633087,0.06781915916875138,0.0027303145670704216,0.22410516666788835,0,2.5691359078194935,0.21296421763714926,0.01012726556883936,0.6762943135188981
np_oilgas,2310021602,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Gas Well Venting - Recompletions""",,,,,7.373307657148499e+06,0,0,0,0,2.1633816343295935,0,0,0,0,1.6223536048878053,0,0,0,0,0.11107689125459536,0,0,0,0,0.014091141531914753,0,0,0,0,0.03875247697220206,0,0,0,0,0.04309183033751653,0,0,0,0,0.3340156837658755,0,0,0,0,0.2819037769131477,0,0,0,0,1.4253468887088037
np_oilgas,2310121700,"""Industrial Processes;Oil and Gas Exploration and Production;Off-Shore Oil Exploration;Oil Well Completion: All Processes""",,941041.4551857382,30328.101735000004,1.490445189222221e+06,1.1929386222068703e+07,0,0.891644296030902,0.11439010518362504,9.255828719936563,6.067201388717786,0,0.7234147895261085,0.08664579582919449,6.08442351166549,3.991600695328765,0,0.06736984366634836,0.01124380449378672,1.8059741345919134,0.6866492357403772,0,0.009097366074271064,0.0013799481745951235,0.02181251518546604,0.06675141526900888,0,0.01623459383780329,0.00303171177305524,0.3806943660139629,0.12356582909207753,0,0.015891494165990214,0.002151083180508695,0.18972410385002692,0.11240566278605633,0,0.0596362087783997,0.009937761706746477,0.7732001020243184,1.086228554763628,0,0.11869370061891987,0.015374899752649515,1.1682579875342396,0.9883228390862856,0,0.5804118907465328,0.07553373048799411,6.3422636932923595,3.670098095230091
np_oilgas,2310000550,"""Industrial Processes;Oil and Gas Exploration and Production;All Processes;Produced Water""",,0,0,0,4.085342777555987e+07,0,0,0,0,21.13295509732659,0,0,0,0,12.556546808461816,0,0,0,0,3.187932188809314,0,0,0,0,0.18131046026546624,0,0,0,0,0.46498584572042617,0,0,0,0,0.38955317116399657,0,0,0,0,4.3526265991163315,0,0,0,0,3.4374058133548586,0,0,0,0,12.651036000805982
np_oilgas,2310011201,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Oil Production;Tank Truck/Railcar Loading: Crude Oil""",,0,0,0,3.514808992058317e+07,0,0,0,0,12.848185664677533,0,0,0,0,7.787611422293516,0,0,0,0,1.2411258154783311,0,0,0,0,0.13300190767718933,0,0,0,0,0.28564081448222967,0,0,0,0,0.25462629721938024,0,0,0,0,3.1461793961488747,0,0,0,0,2.0219533548043787,0,0,0,0,7.67279707149634
np_oilgas,2310111401,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Oil Exploration;Oil Well Pneumatic Pumps""",,7408.9798949999995,,,2.812599537964452e+07,0,0.006506647013836311,0,0,11.072396540336308,0,0.005349902127723604,0,0,7.53767545225954,0,0.000427100341917541,0,0,1.356793691484926,0,6.275994844069564e-05,0,0,0.1345823275362137,0,0.00011918106292405659,0,0,0.19496241115240925,0,0.00010981290697540027,0,0,0.2392505695448483,0,0.00043789062491419523,0,0,1.609132084361922,0,0.000842223627644327,0,0,1.7489924062048603,0,0.004278629835111196,0,0,6.739294186149408
np_oilgas,2310021301,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Natural Gas Fired 4Cycle Rich Burn Compressor Engines <50 HP""",,1.0761985458400424e+06,3721.5528000776358,231.3975368521224,5152.631783596176,0,1.5414474464060106,0.03438162262370675,0.000897109489392051,0.0027818025668650643,0,1.0033307763507167,0.019163566468081473,0.000550291742021181,0.0014890491840023172,0,0.19432227659600118,0.004814776909264255,0.00013262778795594424,0.00033417235692246867,0,0.018184448508715072,0.0002793532329573521,8.950932051867165e-06,2.0292556789707752e-05,0,0.02749708494464722,0.0008302043299865317,2.2085418422513115e-05,5.135126745103408e-05,0,0.03299523342823815,0.0006423782602932554,1.9641559296760476e-05,4.4690617869920735e-05,0,0.2651176251508449,0.008651343382946475,0.0001635120488889628,0.000842246580091876,0,0.2582839225394156,0.0060240592786233865,0.00014755345532825847,0.000508485786575857,0,0.9032795236781584,0.02004939053946514,0.0005374143652874382,0.0015798089332120207
np_oilgas,2310021011,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Condensate Tank Flaring""",,266624.4837735,0.362874,,5506.7036685,0,0.2839785152860768,1.4187888598787757e-06,0,0.0011357335712000771,0,0.2221299440480332,1.004421638711688e-06,0,0.0007993628770792204,0,0.018217844176316833,1.2574173787686618e-07,0,6.671497200804003e-05,0,0.0015456073602315744,4.271615107780441e-08,0,4.509794234826446e-05,0,0.005442298978889033,2.343382276695562e-08,0,1.3838724550655701e-05,0,0.005533388810033088,2.990717083561653e-08,0,2.249471745404501e-05,0,0.03110943175919275,1.925683414537677e-07,0,0.00018822433983538387,0,0.03829609077090851,2.1324187483379612e-07,0,0.00017012766114256887,0,0.18530897467766724,8.853197522808965e-07,0,0.0007010379948181313
np_oilgas,2310000330,"""Industrial Processes;Oil and Gas Production: SIC 13; Artificial lift""",,7.026603344685173e+07,729361.4956653643,25198.22154413605,2.1888672428665827e+06,0,116.86642169340595,6.724533719772554,0.09202464031510364,0.6982759024248706,0,88.4403090686507,4.653364488829376,0.06603183589811,0.5084574529499954,0,12.245576397002578,0.8789833005555201,0.012265758467403376,0.0688590341445987,0,1.2776703970097993,0.058868428404759476,0.0006417722547460176,0.008558628121568712,0,1.9716076572654275,0.15176116947589546,0.002387330766677598,0.011742851767971617,0,2.692938284228995,0.15063016469694804,0.0019718331369568613,0.015127196290754073,0,10.238320015288425,0.830926170439567,0.00872610983201239,0.0855307391837928,0,17.651467992131213,1.0403131291068117,0.013606336371294731,0.10420213140732405,0,72.39094317698459,4.188819021908573,0.05865496379667623,0.43479875356171827
np_oilgas,2310021501,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Fugitives: Connectors""",,0,0,0,8.958720113082835e+06,0,0,0,0,4.498891208593574,0,0,0,0,3.3316481627394054,0,0,0,0,0.48266950593569186,0,0,0,0,0.06112601779260504,0,0,0,0,0.07742015912944655,0,0,0,0,0.11676868392409895,0,0,0,0,0.42925868108343657,0,0,0,0,0.7430640995371812,0,0,0,0,2.698793037224852
np_oilgas,2310021300,"""Industrial Processes;Oil and Gas Production: SIC 13;Natural Gas; Gas well pneumatic devices""",,0,0,0,1.753787255424419e+08,0,0,0,0,87.25571490417683,0,0,0,0,58.46067005065598,0,0,0,0,11.09198565468553,0,0,0,0,1.059292937786789,0,0,0,0,1.5480686104777748,0,0,0,0,1.9911011776938756,0,0,0,0,13.104596447049158,0,0,0,0,14.532755436777938,0,0,0,0,52.11822064850091
np_oilgas,2310023300,"""Industrial Processes;Oil and Gas Exploration and Production;Coal Bed Methane Natural Gas;Pneumatic Devices""",,0,0,0,1.400652108843903e+07,0,0,0,0,7.091449600262725,0,0,0,0,4.9021260254687355,0,0,0,0,1.3660371482419895,0,0,0,0,0.06232808606930282,0,0,0,0,0.0996666148091098,0,0,0,0,0.1313535706591517,0,0,0,0,0.52993815950684,0,0,0,0,1.1996318778169868,0,0,0,0,4.23097237418744
np_oilgas,2310021102,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Natural Gas Fired 2Cycle Lean Burn Compressor Engines 50 To 499 HP""",,7.506453308769742e+06,200436.86981934763,3226.0661949414657,1.1413031637375057e+06,0,7.391153811319842,1.4213249545379516,0.009390751985475723,0.517432020899723,0,4.774515218624052,0.7257750603930423,0.005854170427675431,0.2349685598744423,0,0.6800855936725014,0.14562728512679124,0.0011829208067689406,0.04025335614925156,0,0.08519099483052485,0.010495210527888267,9.240706319900328e-05,0.0031996123242081834,0,0.11722865954951368,0.030730910410612086,0.00021808938733954258,0.008546607277915156,0,0.1584985337354937,0.02491674292348137,0.00020808007261725726,0.007353611859327227,0,1.5756348061034677,0.48377974360130166,0.0018350842235361432,0.22311027258088426,0,1.2348104860131133,0.26332776112836714,0.0015180813325948762,0.10225503661269052,0,4.353959954430768,0.8152186502177555,0.005668007787138323,0.28625503721880124
np_oilgas,2310000220,"""Industrial Processes;Oil and Gas Production: SIC 13; Drill rigs""",,6.865999706804168e+07,1.785942396766331e+06,517913.30617070704,3.871331991088459e+06,0,98.63009698446452,16.237751703830327,1.9418076086503544,1.8881415591511888,0,70.26061207095773,9.847880708670143,1.3100568073542282,1.1933601548536032,0,10.23570584100183,2.223811198537726,0.2506681377645365,0.21444348574543062,0,1.0069180614158157,0.14744381423993694,0.007377690682330769,0.016340658869649183,0,2.259665607467899,0.42471984034918164,0.0857568730828037,0.04368252756738954,0,2.0833680977978752,0.33276933091187044,0.038556604492201746,0.03566940483635087,0,12.783827259685202,3.261126801803938,0.24939149566236743,0.3846453258404778,0,14.610141547744522,2.6795842105519196,0.263452700796191,0.3015880642996095,0,61.95558485681993,9.844888676870507,1.2987754932379727,1.1545906967773725
np_oilgas,2310021402,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Nat Gas Fired 4Cycle Rich Burn Compressor Engines 50 To 499 HP w/NSCR""",,845543.3033752315,54392.16056258655,3174.73027457806,27755.478693616496,0,2.2919524438223022,1.3529479167586478,0.0184749469304876,0.03971291662162416,0,1.4002007573941033,0.6982450060527379,0.01078883887148418,0.02132038612896049,0,0.3115445450263796,0.2067564679223303,0.0028446509715910565,0.005735059541819135,0,0.024461447815721356,0.008261957468666831,0.00019112880119219222,0.00024250266794148494,0,0.06755320067159945,0.05548654176152351,0.000597817534541419,0.0014658769469040275,0,0.049775541366371676,0.02502058778885234,0.0004118942203994812,0.0007212699480399887,0,0.43841694965677747,0.3591773549987808,0.0036406165140544654,0.010227821361587501,0,0.36762758198742373,0.2264326831390952,0.0029963224885633287,0.00653298448198786,0,1.3883300867493527,0.8146014199941859,0.01120612480595578,0.024019832626523685
np_oilgas,2310011600,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Oil Production;Artificial Lift Engines""",,25683.7136964,47.482062899999995,0,1041.629817,0,0.01911196087429949,0.000189755078970086,0,0.000219687300948739,0,0.01501739435691219,0.00013595674733732786,0,0.0001582644546889501,0,0.0014361161129347096,1.6110097986654035e-05,0,1.2081306043488835e-05,0,0.00018235799822782984,5.167207972665298e-06,0,9.223454166649778e-06,0,0.0002741171735355186,3.2563527290549426e-06,0,2.522682058428667e-06,0,0.0003989201070813495,4.110182781506674e-06,0,4.466885590626237e-06,0,0.0018030551282774677,2.515449019404661e-05,0,3.31285181677213e-05,0,0.0027734912471985246,2.832815053902678e-05,0,3.301667932372799e-05,0,0.011884570552649416,0.00011892543383962223,0,0.00013567165248141237
np_oilgas,2310021351,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Lateral Compressors 4 Cycle Rich Burn""",,5.3399239110279895e+07,824615.062749563,24389.968473077257,906172.045153713,0,90.50899997660957,9.701293867677474,0.1369170870674912,0.4761075458218422,0,68.03496263374493,6.90457268314881,0.09321265357476895,0.3604765011942711,0,12.261033010472387,1.446771343852798,0.022149768036852126,0.06492600763902164,0,0.6556216554976934,0.053902128966957744,0.0005802290649418461,0.0035466619947125792,0,1.8478718252503192,0.30315665444124723,0.005203974666371332,0.008888849537389784,0,1.7984300570547682,0.20278125160939028,0.0027928015655394657,0.009625190911495078,0,5.911080843736638,0.7901098126821464,0.012977660252912788,0.028644334904324942,0,13.55472908299127,1.398370270324845,0.01902297786448496,0.07316192956792922,0,56.78907285942613,6.2705383841077476,0.09037103587081344,0.29529071482469094
np_oilgas,2310021302,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Natural Gas Fired 4Cycle Rich Burn Compressor Engines 50 To 499 HP""",,1.6396960929187053e+08,1.3697744516662257e+06,46911.96908475388,2.5448186754244016e+06,0,237.64497353487786,12.009591048165968,0.1829940728842407,1.2080201323349644,0,168.5338952724527,8.355353055984503,0.12704356102415992,0.7607167364119968,0,30.337970235720327,1.827994601795795,0.028620888688891732,0.15190253817731025,0,2.7032943755910037,0.12160121936931227,0.001372183451767991,0.012850437664058594,0,3.7217098889721822,0.24197712294933094,0.004158476281258695,0.018146737772675375,0,5.2430363946856255,0.2698670103114964,0.003912283122598855,0.023432523495287672,0,27.10506735312914,1.1927980410766577,0.01788668037609634,0.24097115835610092,0,38.9249089309487,1.957035811113538,0.028549359070481985,0.21467870653407423,0,141.70937391384808,7.3159654858496594,0.11343178514274342,0.699133267943153
np_oilgas,2310023400,"""Industrial Processes;Oil and Gas Exploration and Production;Coal Bed Methane Natural Gas;Dehydrators""",,2.6103846250144113e+06,198137.37776905496,15622.99958632733,4.900491674198534e+06,0,4.795719257127656,2.7830735785861243,0.07702679395704086,1.5263941858258907,0,3.428421208906265,1.7864555650398461,0.05272595265747477,1.0203969574518499,0,0.8772278352935469,0.7360527632737338,0.016733782401035617,0.22774533112673065,0,0.07479423463717519,0.025266992344813284,0.0005676056574883074,0.054948656987817854,0,0.06116623320725497,0.04371166006803526,0.0013208986994362394,0.017868722868224725,0,0.11746290411606976,0.05333411155367207,0.0014656818663384963,0.026179667609762813,0,0.23664684602211014,0.13825249168264353,0.004212872743955388,0.17925485485430998,0,0.8564711224565484,0.5133907541896024,0.013082390642926421,0.26057635829975373,0,2.777217861275023,1.6066365652753534,0.046124921425982554,0.9022106455707222
np_oilgas,2310023513,"""Industrial Processes;Oil and Gas Exploration and Production;Coal Bed Methane Natural Gas;Fugitives: Open Ended Lines""",,,,,357660.80975300027,0,0,0,0,0.2619933433977469,0,0,0,0,0.17510734554038626,0,0,0,0,0.06607339158568386,0,0,0,0,0.002326520391343386,0,0,0,0,0.0033217810989865366,0,0,0,0,0.0044813384475292685,0,0,0,0,0.01068296677160547,0,0,0,0,0.04924485198598994,0,0,0,0,0.14897263320084705
np_oilgas,2310021605,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Gas Well Venting - Compressor Shutdowns""",,,,,928558.2786,0,0,0,0,0.18093856898099323,0,0,0,0,0.141098937538951,0,0,0,0,0.010497576648466973,0,0,0,0,0.0017430087983360423,0,0,0,0,0.0032686395236522763,0,0,0,0,0.00378593864349752,0,0,0,0,0.020544467349791776,0,0,0,0,0.023878178510808066,0,0,0,0,0.11936012628122933
np_oilgas,2310121401,"""Industrial Processes;Oil and Gas Exploration and Production;Off-Shore Oil Exploration;Oil Well Pneumatic Pumps""",,112308.595815,,,9.944569218642199e+07,0,0.09822801814591431,0,0,41.650707668184864,0,0.08069068174146915,0,0,28.555323471035127,0,0.006468469862235751,0,0,4.673103509625518,0,0.0010167265895680952,0,0,0.40822796361704244,0,0.0017801531327682235,0,0,0.794921421418993,0,0.0016611805445049352,0,0,0.8372744538742425,0,0.006610806262842418,0,0,6.3818568512763125,0,0.012754297353467163,0,0,6.716473474008248,0,0.06446279614755017,0,0,25.268486680566582
np_oilgas,2310011000,"""Industrial Processes;Oil and Gas Production: SIC 13;Crude Petroleum : On-shore;Total: All Processes""",,921315.1638318705,,7.440871146336408e+06,6.639122222365965e+07,0,0.8705732161288219,0,23.31552055365907,9.878823392012004,0,0.5554456338029969,0,13.339486461258947,7.523064575092774,0,0.08020322342003482,0,2.6311377850070814,0.8895285218416379,0,0.010836865415412336,0,0.21793911503759217,0.2423576406902945,0,0.01531590213800097,0,0.5710086797032788,0.1796002710177674,0,0.019261538359034307,0,0.5033741481624658,0.19167776142819348,0,0.18951005216834468,0,6.052574349032375,0.8525946127904513,0,0.136902414957675,0,3.7714352389668537,1.3499307597854444,0,0.5206064345553008,0,14.027601227723514,6.428628846587777
np_oilgas,2310021506,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Fugitives:  Other""",,0,0,0,3.4068150641784385e+07,0,0,0,0,16.499939295154384,0,0,0,0,11.583201841143644,0,0,0,0,1.703975225039985,0,0,0,0,0.17433810159042548,0,0,0,0,0.3207100289327997,0,0,0,0,0.3615275889508745,0,0,0,0,2.356186518246506,0,0,0,0,2.633754597925472,0,0,0,0,10.041868296002797
np_oilgas,2310012511,"""Industrial Processes;Oil and Gas Exploration and Production;Off-Shore Oil Production;Fugitives; Connectors: Oil Streams""",,0,0,0,0.023249558533139997,0,0,0,0,1.184969625377502e-08,0,0,0,0,5.389833233233764e-09,0,0,0,0,1.306399687739772e-09,0,0,0,0,3.686447661270977e-11,0,0,0,0,2.5706768993760393e-10,0,0,0,0,1.7915771361051794e-10,0,0,0,0,4.680373416688001e-09,0,0,0,0,2.039426833886772e-09,0,0,0,0,6.907112232852146e-09
np_oilgas,2310021504,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Fugitives:  Pumps""",,0,0,0,482268.89390639565,0,0,0,0,0.31234829034165074,0,0,0,0,0.17207657574125373,0,0,0,0,0.03542160977642237,0,0,0,0,0.002407283051652381,0,0,0,0,0.007064033958833253,0,0,0,0,0.005566477627038427,0,0,0,0,0.08981230983948543,0,0,0,0,0.05438527816540705,0,0,0,0,0.18305069049820477
np_oilgas,2310023102,"""Industrial Processes;Oil and Gas Exploration and Production;Coal Bed Methane Natural Gas;CBM Fired 2Cycle Lean Burn Compressor Engines 50 To 499 HP""",,4225.5951552,105.22620251999999,1.2807456393,220.8632601,0,0.006234749018055523,0.0011755679296461467,6.462603177985424e-06,0.0001238841973262855,0,0.004248850005971753,0.0007642593027865846,4.1228462417805985e-06,8.349110134876567e-05,0,0.001559107693091067,0.0003283159984404015,1.8351390710586765e-06,3.259516404124787e-05,0,3.150221388517707e-05,4.328682951931346e-06,2.7785274368729554e-08,4.655226547847004e-07,0,6.197369021767862e-05,1.4293063256834407e-05,8.823226052911309e-08,1.2236296883155864e-06,0,8.022956449087423e-05,1.5057300956651368e-05,8.874085415443114e-08,1.5457256943508043e-06,0,0.00025308585827589773,4.931358284902601e-05,2.9985947900940546e-07,4.563054127693377e-06,0,0.0011493885984026116,0.0002103023273679935,1.1919891620442622e-06,2.189506767808852e-05,0,0.003589670999082054,0.0006938565863597112,3.738032801576963e-06,7.342100109979388e-05
np_oilgas,2310012521,"""Industrial Processes;Oil and Gas Exploration and Production;Off-Shore Oil Production;Fugitives; Connectors: Oil/Water Streams""",,0,0,0,0.02041115084766,0,0,0,0,1.0400834278604831e-08,0,0,0,0,4.730337456452566e-09,0,0,0,0,1.146492119257452e-09,0,0,0,0,3.2367815489562664e-11,0,0,0,0,2.256184653191409e-10,0,0,0,0,1.572457438994475e-10,0,0,0,0,4.1087726466119345e-09,0,0,0,0,1.7901067664562261e-09,0,0,0,0,6.062435252789979e-09
np_oilgas,2310023516,"""Industrial Processes;Oil and Gas Exploration and Production;Coal Bed Methane Natural Gas;Fugitives:  Other""",,,,,1.687553255690858e+06,0,0,0,0,1.3098556985588377,0,0,0,0,0.8652834836920107,0,0,0,0,0.35470382193830696,0,0,0,0,0.006491654616500621,0,0,0,0,0.01647008767710852,0,0,0,0,0.017412227375512356,0,0,0,0,0.04949442568544332,0,0,0,0,0.24806663078695607,0,0,0,0,0.7433679024444663
np_oilgas,2310023600,"""Industrial Processes; Oil and Gas Production; CBM; Venting - Compressor Shutdown""",,18178.584347678996,,150780.6968757,393078.2347816193,0,0.01785818642385945,0,0.7975638578481924,0.30478791374390357,0,0.01331734730875298,0,0.5226059924935466,0.19053249069388123,0,0.0024075660605601496,0,0.2009398132475217,0.0921596872723737,0,0.00015047512790387964,0,0.0033544229308738295,0.001486527120839585,0,0.0002455482862754679,0,0.015028407731525629,0.003994847491806914,0,0.0003286987440543967,0,0.01294116279435632,0.0036547305532352043,0,0.001408550908042517,0,0.042694059697412266,0.01295963101343724,0,0.0028303744501115154,0,0.1342015864133161,0.058470167197842295,0,0.01081487203691606,0,0.48123310633062233,0.17253984128108088
np_oilgas,2310021700,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Miscellaneous Engines""",,4.924174796963699e+06,19700.47749544576,3728.2581945000006,433457.35655985,0,6.16070482334266,0.17512985761390454,0.030297819938889563,0.12475231264325945,0,4.784455625007126,0.12193700673087728,0.020116891287702873,0.0924914322252931,0,0.382216867452348,0.015365783131628228,0.004625544085885566,0.006839245797249816,0,0.03096000024496188,0.0008520364631624779,5.3080393421112426e-05,0.0009611696545498228,0,0.1058710687077628,0.005198663461194573,0.0015275756675529391,0.002161522847216657,0,0.10993206397947096,0.0034052141651299216,0.0005859976769199085,0.002340862015967139,0,0.7472691871687598,0.028371153314769887,0.003388730845749485,0.019958079711331997,0,0.8213656786233061,0.023285702511230147,0.0037945689462263767,0.016557152925126425,0,4.007135073978818,0.11658378456255436,0.020960716681094886,0.08149831539458341
np_oilgas,2310022105,"""Industrial Processes;Oil and Gas Exploration and Production;Off-Shore Gas Production;Diesel Engines""",,4001.4884547131996,254.26157524604994,341.17442509920005,479.713803453,0,0.0061322899212670956,0.004167834313906078,0.0018651078938326713,0.00045139721988963615,0,0.0031620778722526548,0.0017299863250390098,0.0008651798281403863,0.00019219452888735727,0,0.0009646164378188394,0.0008241137705856678,0.0002713010154827684,8.577211693901017e-05,0,3.322235818078802e-05,1.3211892099097637e-05,7.726098327177443e-06,1.29083441413415e-06,0,0.000202459111024591,0.00015320002359997696,7.449876734770918e-05,1.4762947031549484e-05,0,9.872669125770814e-05,5.746534221964138e-05,2.914554432591307e-05,5.863068002085464e-06,0,0.0016711874373706614,0.0013898569565571506,0.0006172566371240734,0.0001515137242467182,0,0.0009648475650275343,0.0007404322955408035,0.00030886398571321086,7.872454395944425e-05,0,0.0037161006098639935,0.0024176112580191074,0.0011243660155654932,0.00026231318603959716
np_oilgas,2310011502,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Oil Production;Fugitives: Flanges""",,0,0,0,1.325064324386648e+06,0,0,0,0,0.47381076031278807,0,0,0,0,0.3416279376568876,0,0,0,0,0.04528901915861109,0,0,0,0,0.008354745974301532,0,0,0,0,0.007498482862928734,0,0,0,0,0.012689999003027828,0,0,0,0,0.058350575859775745,0,0,0,0,0.07467512396383205,0,0,0,0,0.2867301852435318
np_oilgas,2310023202,"""Industrial Processes;Oil and Gas Exploration and Production;Coal Bed Methane Natural Gas;CBM Fired 4Cycle Lean Burn Compressor Engines 50 To 499 HP""",,2.8905424682777943e+06,34082.80437224999,2006.6558779974378,369933.66631494305,0,4.424352311753993,0.4105276960472813,0.008598182325318145,0.22012219092813884,0,3.169011964723996,0.2626367400841151,0.005882982024143603,0.1468122682661874,0,0.8197976459506006,0.10717792485818271,0.001853217132503637,0.05146163918057792,0,0.05216300011199319,0.004377888736034369,5.51778431842078e-05,0.003240821104669844,0,0.05664961765964223,0.006446978261250177,0.0001532423551858418,0.002738194794729861,0,0.09139914843453778,0.007030781980949581,0.00015741659372491451,0.0037615533167537725,0,0.23533094003094662,0.022857383093278158,0.000496146385068645,0.012107714734978042,0,0.7766617325321563,0.07485010482288353,0.0014397435411166567,0.04071660791046414,0,2.5817533085413538,0.23843102051751136,0.0051822209994607914,0.1260514297336823
np_oilgas,2310023601,"""Industrial Processes;Oil and Gas Exploration and Production;Coal Bed Methane Natural Gas;Venting - Initial Completions""",,0,0,0,8.50421678864895e+06,0,0,0,0,2.5312810962279255,0,0,0,0,1.9004950908778768,0,0,0,0,0.12822726237464796,0,0,0,0,0.012987995571716749,0,0,0,0,0.04635316534946112,0,0,0,0,0.05069431262753925,0,0,0,0,0.39252326306830154,0,0,0,0,0.325384416033512,0,0,0,0,1.6767663585331538
